      Step     Time          Energy          fmax
BFGS:    0 01:19:39     -193.478765        4.387818
BFGS:    1 01:19:42     -193.820241        2.487383
BFGS:    2 01:19:45     -194.080802        1.204817
BFGS:    3 01:19:47     -194.130107        0.681460
BFGS:    4 01:19:50     -194.153276        0.655567
BFGS:    5 01:19:53     -194.184545        0.918078
BFGS:    6 01:19:55     -194.242286        1.031552
BFGS:    7 01:19:58     -194.312316        0.813618
BFGS:    8 01:20:01     -194.360155        0.432592
BFGS:    9 01:20:03     -194.385290        0.289819
BFGS:   10 01:20:06     -194.400901        0.209981
BFGS:   11 01:20:08     -194.408885        0.134456
BFGS:   12 01:20:11     -194.412162        0.122085
BFGS:   13 01:20:14     -194.413213        0.081434
BFGS:   14 01:20:16     -194.413791        0.052239
BFGS:   15 01:20:19     -194.414377        0.035365
