      Step     Time          Energy          fmax
BFGS:    0 16:35:51     -194.370866        1.931367
BFGS:    1 16:35:54     -194.485656        1.092470
BFGS:    2 16:35:57     -194.602695        0.960926
BFGS:    3 16:35:59     -194.642534        0.691660
BFGS:    4 16:36:02     -194.652154        0.228795
BFGS:    5 16:36:04     -194.653295        0.116460
BFGS:    6 16:36:07     -194.654987        0.268283
BFGS:    7 16:36:09     -194.657678        0.382688
BFGS:    8 16:36:12     -194.660697        0.346742
BFGS:    9 16:36:15     -194.662641        0.183562
BFGS:   10 16:36:17     -194.663948        0.122965
BFGS:   11 16:36:20     -194.665914        0.268795
BFGS:   12 16:36:22     -194.669416        0.414032
BFGS:   13 16:36:25     -194.674623        0.474104
BFGS:   14 16:36:28     -194.679662        0.338098
BFGS:   15 16:36:30     -194.682901        0.160510
BFGS:   16 16:36:33     -194.684835        0.156588
BFGS:   17 16:36:35     -194.686840        0.264408
BFGS:   18 16:36:38     -194.689073        0.244763
BFGS:   19 16:36:41     -194.690204        0.109597
BFGS:   20 16:36:43     -194.690446        0.017871
