      Step     Time          Energy          fmax
BFGS:    0 10:45:18     -191.733196        7.996962
BFGS:    1 10:45:21     -193.418428        3.118714
BFGS:    2 10:45:24     -193.815303        1.714553
BFGS:    3 10:45:26     -193.990316        1.761498
BFGS:    4 10:45:29     -194.073860        1.058306
BFGS:    5 10:45:32     -194.103126        0.729714
BFGS:    6 10:45:34     -194.142395        1.368352
BFGS:    7 10:45:37     -194.238481        2.047613
BFGS:    8 10:45:39     -194.374952        1.643379
BFGS:    9 10:45:42     -194.477310        0.988845
BFGS:   10 10:45:45     -194.560991        1.278199
BFGS:   11 10:45:47     -194.766166        2.571164
BFGS:   12 10:45:50     -194.904758        1.968371
BFGS:   13 10:45:53     -195.018081        2.012079
BFGS:   14 10:45:55     -195.263576        1.832913
BFGS:   15 10:45:58     -195.392698        1.128487
BFGS:   16 10:46:00     -195.474790        1.982903
BFGS:   17 10:46:03     -195.636169        0.862488
BFGS:   18 10:46:06     -195.746988        0.833790
BFGS:   19 10:46:08     -195.869317        1.801098
BFGS:   20 10:46:11     -195.940130        1.249530
BFGS:   21 10:46:13     -196.031513        1.121227
BFGS:   22 10:46:16     -196.110952        1.635010
BFGS:   23 10:46:19     -196.202077        0.773679
BFGS:   24 10:46:21     -196.283254        0.584675
BFGS:   25 10:46:24     -196.327070        0.480669
BFGS:   26 10:46:27     -196.336429        0.495783
BFGS:   27 10:46:29     -196.366531        0.511425
BFGS:   28 10:46:32     -196.382638        0.426676
BFGS:   29 10:46:35     -196.393817        0.337763
BFGS:   30 10:46:37     -196.404214        0.312551
BFGS:   31 10:46:40     -196.423040        0.367344
BFGS:   32 10:46:42     -196.448459        0.379828
BFGS:   33 10:46:45     -196.470468        0.601625
BFGS:   34 10:46:48     -196.485811        0.263728
BFGS:   35 10:46:50     -196.490869        0.375337
BFGS:   36 10:46:53     -196.494600        0.212555
BFGS:   37 10:46:55     -196.499525        0.175723
BFGS:   38 10:46:58     -196.504121        0.225847
BFGS:   39 10:47:00     -196.508478        0.151000
BFGS:   40 10:47:03     -196.510459        0.166692
BFGS:   41 10:47:06     -196.513273        0.281319
BFGS:   42 10:47:08     -196.517248        0.376311
BFGS:   43 10:47:11     -196.521797        0.355924
BFGS:   44 10:47:13     -196.524856        0.286472
BFGS:   45 10:47:16     -196.527296        0.180018
BFGS:   46 10:47:18     -196.529762        0.161168
BFGS:   47 10:47:21     -196.531879        0.293652
BFGS:   48 10:47:24     -196.535669        0.412331
BFGS:   49 10:47:26     -196.540672        0.408421
BFGS:   50 10:47:29     -196.544364        0.235514
BFGS:   51 10:47:31     -196.546173        0.095039
BFGS:   52 10:47:34     -196.547004        0.078605
BFGS:   53 10:47:36     -196.547563        0.093501
BFGS:   54 10:47:39     -196.548322        0.108649
BFGS:   55 10:47:41     -196.549224        0.105739
BFGS:   56 10:47:44     -196.549921        0.040716
