      Step     Time          Energy          fmax
BFGS:    0 17:32:29     -194.536331        0.344952
BFGS:    1 17:32:31     -194.537969        0.204843
BFGS:    2 17:32:34     -194.541131        0.379644
BFGS:    3 17:32:36     -194.549533        0.622267
BFGS:    4 17:32:39     -194.556699        0.610037
BFGS:    5 17:32:41     -194.564159        0.381521
BFGS:    6 17:32:44     -194.573371        0.361473
BFGS:    7 17:32:47     -194.587446        0.803624
BFGS:    8 17:32:49     -194.607036        1.072574
BFGS:    9 17:32:52     -194.628293        0.828257
BFGS:   10 17:32:54     -194.644334        0.288556
BFGS:   11 17:32:57     -194.651329        0.277243
BFGS:   12 17:32:59     -194.664718        0.584096
BFGS:   13 17:33:02     -194.676586        0.699401
BFGS:   14 17:33:04     -194.686082        0.514802
BFGS:   15 17:33:07     -194.689771        0.174512
BFGS:   16 17:33:09     -194.690254        0.011186
