      Step     Time          Energy          fmax
BFGS:    0 01:28:48     -194.364109        0.805522
BFGS:    1 01:28:51     -194.371986        0.348306
BFGS:    2 01:28:53     -194.375392        0.313883
BFGS:    3 01:28:56     -194.387626        0.272996
BFGS:    4 01:28:58     -194.388578        0.146345
BFGS:    5 01:29:01     -194.389453        0.168452
BFGS:    6 01:29:04     -194.391187        0.308965
BFGS:    7 01:29:06     -194.395238        0.488940
BFGS:    8 01:29:09     -194.402227        0.573683
BFGS:    9 01:29:12     -194.409820        0.397088
BFGS:   10 01:29:14     -194.412878        0.121624
BFGS:   11 01:29:17     -194.413682        0.067189
BFGS:   12 01:29:19     -194.414243        0.089513
BFGS:   13 01:29:22     -194.414617        0.091627
BFGS:   14 01:29:25     -194.414813        0.047874
