      Step     Time          Energy          fmax
BFGS:    0 04:24:22     -191.733201        7.996950
BFGS:    1 04:24:25     -193.418361        3.118966
BFGS:    2 04:24:27     -193.815315        1.714682
BFGS:    3 04:24:30     -193.990306        1.761572
BFGS:    4 04:24:33     -194.073863        1.058288
BFGS:    5 04:24:35     -194.103124        0.729657
BFGS:    6 04:24:38     -194.142396        1.368497
BFGS:    7 04:24:41     -194.238470        2.047595
BFGS:    8 04:24:43     -194.374973        1.643494
BFGS:    9 04:24:46     -194.477350        0.988874
BFGS:   10 04:24:49     -194.561029        1.278359
BFGS:   11 04:24:51     -194.766187        2.571299
BFGS:   12 04:24:54     -194.904825        1.968268
BFGS:   13 04:24:57     -195.018119        2.011923
BFGS:   14 04:24:59     -195.263580        1.833083
BFGS:   15 04:25:02     -195.392654        1.128576
BFGS:   16 04:25:04     -195.474790        1.982668
BFGS:   17 04:25:07     -195.636152        0.862578
BFGS:   18 04:25:09     -195.747014        0.834034
BFGS:   19 04:25:12     -195.869373        1.800238
BFGS:   20 04:25:15     -195.940191        1.249616
BFGS:   21 04:25:17     -196.031536        1.122348
BFGS:   22 04:25:20     -196.111352        1.626156
BFGS:   23 04:25:23     -196.202241        0.778339
BFGS:   24 04:25:25     -196.283554        0.585661
BFGS:   25 04:25:28     -196.327054        0.482528
BFGS:   26 04:25:31     -196.336418        0.495751
BFGS:   27 04:25:33     -196.366386        0.508556
BFGS:   28 04:25:36     -196.382541        0.423959
BFGS:   29 04:25:38     -196.393688        0.336869
BFGS:   30 04:25:41     -196.404062        0.312261
BFGS:   31 04:25:44     -196.422822        0.368610
BFGS:   32 04:25:46     -196.448232        0.379839
BFGS:   33 04:25:49     -196.470312        0.596198
BFGS:   34 04:25:51     -196.485773        0.263595
BFGS:   35 04:25:54     -196.490781        0.381383
BFGS:   36 04:25:57     -196.494573        0.212857
BFGS:   37 04:25:59     -196.499444        0.175753
BFGS:   38 04:26:02     -196.504070        0.227116
BFGS:   39 04:26:04     -196.508447        0.153494
BFGS:   40 04:26:07     -196.510440        0.165722
BFGS:   41 04:26:09     -196.513225        0.280548
BFGS:   42 04:26:12     -196.517196        0.377731
BFGS:   43 04:26:15     -196.521747        0.358405
BFGS:   44 04:26:17     -196.524812        0.288293
BFGS:   45 04:26:20     -196.527248        0.181993
BFGS:   46 04:26:22     -196.529724        0.160054
BFGS:   47 04:26:25     -196.531835        0.292756
BFGS:   48 04:26:27     -196.535589        0.412120
BFGS:   49 04:26:30     -196.540597        0.410340
BFGS:   50 04:26:32     -196.544321        0.238268
BFGS:   51 04:26:35     -196.546152        0.095250
BFGS:   52 04:26:37     -196.546991        0.078818
BFGS:   53 04:26:40     -196.547548        0.093411
BFGS:   54 04:26:43     -196.548303        0.108539
BFGS:   55 04:26:45     -196.549215        0.106676
BFGS:   56 04:26:48     -196.549917        0.041207
