      Step     Time          Energy          fmax
BFGS:    0 06:07:24     -194.533674        0.340476
BFGS:    1 06:07:26     -194.535171        0.196169
BFGS:    2 06:07:29     -194.537643        0.342445
BFGS:    3 06:07:31     -194.545570        0.597526
BFGS:    4 06:07:34     -194.552207        0.598526
BFGS:    5 06:07:36     -194.559329        0.385627
BFGS:    6 06:07:39     -194.567771        0.318822
BFGS:    7 06:07:41     -194.580778        0.758466
BFGS:    8 06:07:44     -194.599130        1.058335
BFGS:    9 06:07:46     -194.620023        0.873161
BFGS:   10 06:07:49     -194.638637        0.292043
BFGS:   11 06:07:52     -194.646333        0.286857
BFGS:   12 06:07:54     -194.661727        0.592816
BFGS:   13 06:07:57     -194.674598        0.700790
BFGS:   14 06:08:00     -194.685672        0.527481
BFGS:   15 06:08:02     -194.689805        0.184641
BFGS:   16 06:08:05     -194.690366        0.020617
