      Step     Time          Energy          fmax
BFGS:    0 16:57:42     -194.533670        0.340476
BFGS:    1 16:57:44     -194.535173        0.196168
BFGS:    2 16:57:47     -194.537643        0.342445
BFGS:    3 16:57:49     -194.545574        0.597525
BFGS:    4 16:57:52     -194.552211        0.598526
BFGS:    5 16:57:54     -194.559337        0.385625
BFGS:    6 16:57:57     -194.567768        0.318901
BFGS:    7 16:57:59     -194.580772        0.758377
BFGS:    8 16:58:02     -194.599136        1.058419
BFGS:    9 16:58:04     -194.620019        0.873339
BFGS:   10 16:58:07     -194.638639        0.292033
BFGS:   11 16:58:10     -194.646329        0.286876
BFGS:   12 16:58:12     -194.661735        0.592953
BFGS:   13 16:58:15     -194.674606        0.700693
BFGS:   14 16:58:18     -194.685678        0.527191
BFGS:   15 16:58:20     -194.689805        0.184435
BFGS:   16 16:58:23     -194.690362        0.020545
