      Step     Time          Energy          fmax
BFGS:    0 12:08:50     -194.370862        1.931381
BFGS:    1 12:08:52     -194.485658        1.092476
BFGS:    2 12:08:55     -194.602695        0.960925
BFGS:    3 12:08:57     -194.642534        0.691663
BFGS:    4 12:09:00     -194.652156        0.228797
BFGS:    5 12:09:02     -194.653297        0.116463
BFGS:    6 12:09:05     -194.654989        0.268281
BFGS:    7 12:09:08     -194.657680        0.382754
BFGS:    8 12:09:10     -194.660699        0.346750
BFGS:    9 12:09:13     -194.662641        0.183560
BFGS:   10 12:09:15     -194.663951        0.123027
BFGS:   11 12:09:18     -194.665916        0.268671
BFGS:   12 12:09:21     -194.669420        0.414106
BFGS:   13 12:09:23     -194.674623        0.474145
BFGS:   14 12:09:26     -194.679664        0.338104
BFGS:   15 12:09:28     -194.682903        0.160522
BFGS:   16 12:09:31     -194.684837        0.156620
BFGS:   17 12:09:34     -194.686836        0.264334
BFGS:   18 12:09:36     -194.689083        0.244813
BFGS:   19 12:09:39     -194.690206        0.109614
BFGS:   20 12:09:41     -194.690444        0.017840
