      Step     Time          Energy          fmax
BFGS:    0 06:41:36     -194.536329        0.344952
BFGS:    1 06:41:38     -194.537969        0.204844
BFGS:    2 06:41:41     -194.541130        0.379644
BFGS:    3 06:41:43     -194.549531        0.622267
BFGS:    4 06:41:46     -194.556699        0.610042
BFGS:    5 06:41:49     -194.564165        0.381523
BFGS:    6 06:41:51     -194.573381        0.361473
BFGS:    7 06:41:54     -194.587448        0.803455
BFGS:    8 06:41:56     -194.607036        1.072570
BFGS:    9 06:41:59     -194.628288        0.828351
BFGS:   10 06:42:01     -194.644338        0.288543
BFGS:   11 06:42:04     -194.651329        0.277234
BFGS:   12 06:42:06     -194.664726        0.584053
BFGS:   13 06:42:09     -194.676591        0.699365
BFGS:   14 06:42:11     -194.686086        0.514715
BFGS:   15 06:42:14     -194.689773        0.174310
BFGS:   16 06:42:17     -194.690256        0.011187
